"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","GF1","MW1"
"02944099999","1907-01-04T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","090,1,N,0108,1","99999,9,9,N","000000,1,N,9","-0117,1","+9999,9","09939,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1907-01-04T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","090,1,N,0108,1","99999,9,9,N","000000,1,N,9","-0106,1","+9999,9","09983,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02944099999","1907-01-05T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","090,1,N,0082,1","99999,9,9,N","000000,1,N,9","-0122,1","+9999,9","10042,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1907-01-05T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","090,1,N,0082,1","99999,9,9,N","000000,1,N,9","-0117,1","+9999,9","10087,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02944099999","1907-01-05T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","090,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0117,1","+9999,9","10106,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1907-01-06T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","090,1,N,0051,1","99999,9,9,N","000000,1,N,9","-0083,1","+9999,9","10048,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1907-01-06T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","090,1,N,0051,1","99999,9,9,N","000000,1,N,9","-0044,1","+9999,9","09994,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1907-01-06T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","140,1,N,0082,1","99999,9,9,N","000000,1,N,9","-0017,1","+9999,9","09963,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02944099999","1907-01-07T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","140,1,N,0082,1","99999,9,9,N","000000,1,N,9","-0022,1","+9999,9","09970,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02944099999","1907-01-07T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","140,1,N,0082,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","10010,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02944099999","1907-01-07T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","140,1,N,0051,1","99999,9,9,N","000000,1,N,9","-0039,1","+9999,9","10034,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1907-01-08T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","230,1,N,0087,1","99999,9,9,N","000000,1,N,9","-0022,1","+9999,9","09983,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1907-01-08T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","270,1,N,0118,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","09944,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1907-01-08T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","270,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","09924,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1907-01-09T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","270,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","09924,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1907-01-09T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","270,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","09926,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1907-01-09T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","270,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0017,1","+9999,9","09926,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1907-01-10T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","360,1,N,0108,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","09915,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1907-01-10T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","320,1,N,0108,1","99999,9,9,N","000000,1,N,9","-0044,1","+9999,9","09991,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1907-01-10T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","320,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0072,1","+9999,9","10044,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1907-01-11T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","320,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0144,1","+9999,9","10068,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1907-01-11T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","140,1,N,0082,1","99999,9,9,N","000000,1,N,9","-0094,1","+9999,9","10060,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1907-01-11T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","140,1,N,0082,1","99999,9,9,N","000000,1,N,9","-0089,1","+9999,9","10042,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1907-01-12T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","140,1,N,0082,1","99999,9,9,N","000000,1,N,9","-0094,1","+9999,9","10008,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02944099999","1907-01-12T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","140,1,N,0108,1","99999,9,9,N","000000,1,N,9","-0089,1","+9999,9","09976,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1907-01-12T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","140,1,N,0051,1","99999,9,9,N","000000,1,N,9","-0078,1","+9999,9","09898,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02944099999","1907-01-13T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","140,1,N,0108,1","99999,9,9,N","000000,1,N,9","-0067,1","+9999,9","09790,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02944099999","1907-01-13T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","140,1,N,0082,1","99999,9,9,N","000000,1,N,9","-0078,1","+9999,9","09807,1","07,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1907-01-13T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","140,1,N,0051,1","99999,9,9,N","000000,1,N,9","-0100,1","+9999,9","09855,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1907-01-14T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","140,1,N,0087,1","99999,9,9,N","000000,1,N,9","-0128,1","+9999,9","09923,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02944099999","1907-01-14T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","140,1,N,0087,1","99999,9,9,N","000000,1,N,9","-0122,1","+9999,9","09942,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1907-01-14T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","140,1,N,0087,1","99999,9,9,N","000000,1,N,9","-0122,1","+9999,9","09914,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1907-01-15T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","180,1,N,0082,1","99999,9,9,N","000000,1,N,9","-0056,1","+9999,9","09858,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02944099999","1907-01-15T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","270,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","09892,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1907-01-15T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0022,1","+9999,9","09884,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1907-01-16T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","290,1,N,0051,1","99999,9,9,N","000000,1,N,9","-0022,1","+9999,9","09948,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1907-01-16T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","270,1,N,0051,1","99999,9,9,N","000000,1,N,9","-0039,1","+9999,9","10031,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1907-01-16T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","270,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0061,1","+9999,9","10075,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1907-01-17T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0117,1","+9999,9","10100,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1907-01-17T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","270,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0067,1","+9999,9","10091,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1907-01-17T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","270,1,N,0108,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","10118,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1907-01-18T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","320,1,N,0108,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","10104,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1907-01-18T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","360,1,N,0082,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","10122,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1907-01-18T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","360,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0072,1","+9999,9","10175,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1907-01-19T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0144,1","+9999,9","10228,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1907-01-19T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0117,1","+9999,9","10263,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1907-01-19T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","090,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0106,1","+9999,9","10290,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1907-01-20T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","090,1,N,0082,1","99999,9,9,N","000000,1,N,9","-0156,1","+9999,9","10328,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1907-01-20T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","090,1,N,0051,1","99999,9,9,N","000000,1,N,9","-0200,1","+9999,9","10380,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1907-01-20T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","090,1,N,0051,1","99999,9,9,N","000000,1,N,9","-0250,1","+9999,9","10403,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1907-01-21T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","140,1,N,0051,1","99999,9,9,N","000000,1,N,9","-0283,1","+9999,9","10456,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1907-01-21T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","110,1,N,0051,1","99999,9,9,N","000000,1,N,9","-0256,1","+9999,9","10482,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1907-01-21T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0278,1","+9999,9","10492,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1907-01-22T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","140,1,N,0051,1","99999,9,9,N","000000,1,N,9","-0300,1","+9999,9","09508,2","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1907-01-22T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","140,1,N,0051,1","99999,9,9,N","000000,1,N,9","-0272,1","+9999,9","09519,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1907-01-22T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0267,1","+9999,9","09511,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1907-01-23T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","270,1,N,0118,1","99999,9,9,N","000000,1,N,9","-0094,1","+9999,9","10442,2","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1907-01-23T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","270,1,N,0118,1","99999,9,9,N","000000,1,N,9","-0072,1","+9999,9","10351,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1907-01-23T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","270,1,N,0129,1","99999,9,9,N","000000,1,N,9","-0061,1","+9999,9","10292,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02944099999","1907-01-24T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","270,1,N,0139,1","99999,9,9,N","000000,1,N,9","-0044,1","+9999,9","10183,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1907-01-24T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","230,1,N,0118,1","99999,9,9,N","000000,1,N,9","-0033,1","+9999,9","10127,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02944099999","1907-01-24T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","230,1,N,0108,1","99999,9,9,N","000000,1,N,9","-0050,1","+9999,9","10092,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1907-01-25T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","230,1,N,0118,1","99999,9,9,N","000000,1,N,9","-0072,1","+9999,9","09926,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1907-01-25T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","230,1,N,0108,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","09867,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02944099999","1907-01-25T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","230,1,N,0082,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","09808,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02944099999","1907-01-26T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","320,1,N,0082,1","99999,9,9,N","000000,1,N,9","-0044,1","+9999,9","09822,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1907-01-26T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","320,1,N,0082,1","99999,9,9,N","000000,1,N,9","-0072,1","+9999,9","09892,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1907-01-26T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0128,1","+9999,9","09940,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1907-01-27T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","320,1,N,0051,1","99999,9,9,N","000000,1,N,9","-0200,1","+9999,9","09983,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1907-01-27T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","360,1,N,0082,1","99999,9,9,N","000000,1,N,9","-0139,1","+9999,9","09999,1","02,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1907-01-27T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","360,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0172,1","+9999,9","10011,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1907-01-28T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","360,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0189,1","+9999,9","09992,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1907-01-28T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","230,1,N,0082,1","99999,9,9,N","000000,1,N,9","-0122,1","+9999,9","09963,1","04,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1907-01-28T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","230,1,N,0098,1","99999,9,9,N","000000,1,N,9","-0089,1","+9999,9","09926,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1907-01-29T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","230,1,N,0159,1","99999,9,9,N","000000,1,N,9","-0072,1","+9999,9","09844,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1907-01-29T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","230,1,N,0159,1","99999,9,9,N","000000,1,N,9","-0094,1","+9999,9","09843,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1907-01-29T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","250,1,N,0139,1","99999,9,9,N","000000,1,N,9","-0139,1","+9999,9","09828,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1907-01-30T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","270,1,N,0108,1","99999,9,9,N","000000,1,N,9","-0094,1","+9999,9","09832,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1907-01-30T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","050,1,N,0082,1","99999,9,9,N","000000,1,N,9","-0078,1","+9999,9","09854,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02944099999","1907-01-30T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","050,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0089,1","+9999,9","09884,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1907-01-31T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","050,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0078,1","+9999,9","09947,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1907-01-31T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","070,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0056,1","+9999,9","09988,1","08,99,1,99,9,99,9,99999,9,99,9,99,9","72,1"
"02944099999","1907-01-31T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0056,1","+9999,9","10030,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1907-02-01T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","360,1,N,0087,1","99999,9,9,N","000000,1,N,9","-0083,1","+9999,9","10094,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1907-02-01T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","340,1,N,0082,1","99999,9,9,N","000000,1,N,9","-0089,1","+9999,9","10138,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1907-02-01T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0133,1","+9999,9","10168,1","00,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1907-02-02T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","270,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0094,1","+9999,9","10191,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1907-02-02T13:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","270,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0139,1","+9999,9","10208,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1907-02-02T20:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0089,1","+9999,9","10202,1","06,99,1,99,9,99,9,99999,9,99,9,99,9",
"02944099999","1907-02-03T06:00:00","4","61.414147","23.604392","118.87","TAMPERE PIRKKALA, FI","FM-12","99999","V020","270,1,N,0051,1","99999,9,9,N","000000,1,N,9","-0078,1","+9999,9","10187,1","08,99,1,99,9,99,9,99999,9,99,9,99,9",
